ds,y
2219/5/1,124.26
2219/6/1,124.04
2219/7/1,124.04
2219/8/1,123.82
2219/9/1,123.6
2219/10/1,123.6
2219/11/1,124.04
2219/12/1,124.49
2220/1/1,124.71
2220/2/1,124.93
2220/3/1,124.93
2220/4/1,124.93
2220/5/1,124.93
2220/6/1,124.93
2220/7/1,124.71
2220/8/1,124.49
2220/9/1,124.49
2220/10/1,124.49
2220/11/1,124.71
2220/12/1,124.93
2221/1/1,124.93
2221/2/1,124.93
2221/3/1,124.93
2221/4/1,125.15
2221/5/1,125.15
2221/6/1,125.15
2221/7/1,125.15
2221/8/1,124.93
2221/9/1,124.49
2221/10/1,124.04
2221/11/1,123.82
2221/12/1,123.38
2222/1/1,123.38
2222/2/1,123.15
2222/3/1,122.49
2222/4/1,121.6
2222/5/1,120.93
2222/6/1,120.49
2222/7/1,120.05
2222/8/1,119.82
2222/9/1,119.6
2222/10/1,119.6
2222/11/1,119.6
2222/12/1,119.82
2223/1/1,119.6
2223/2/1,119.6
2223/3/1,119.6
2223/4/1,119.82
2223/5/1,119.6
2223/6/1,119.6
2223/7/1,119.38
2223/8/1,119.38
2223/9/1,119.38
2223/10/1,119.38
2223/11/1,119.38
2223/12/1,119.6
2224/1/1,119.6
2224/2/1,119.38
2224/3/1,119.38
2224/4/1,119.38
2224/5/1,119.38
2224/6/1,119.16
2224/7/1,119.16
2224/8/1,119.38
2224/9/1,119.38
2224/10/1,119.82
2224/11/1,120.05
2224/12/1,119.82
2225/1/1,120.05
2225/2/1,121.16
2225/3/1,121.82
2225/4/1,121.6
2225/5/1,121.82
2225/6/1,122.71
2225/7/1,123.38
2225/8/1,123.6
2225/9/1,123.38
2225/10/1,123.15
2225/11/1,123.15
2225/12/1,123.15
2226/1/1,122.93
2226/2/1,122.49
2226/3/1,122.27
2226/4/1,122.49
2226/5/1,123.38
2226/6/1,124.04
2226/7/1,124.04
2226/8/1,123.38
2226/9/1,123.15
2226/10/1,123.38
2226/11/1,124.04
2226/12/1,124.93
2227/1/1,126.71
2227/2/1,127.82
2227/3/1,128.7
2227/4/1,129.37
2227/5/1,129.59
2227/6/1,129.81
2227/7/1,130.04
2227/8/1,130.26
2227/9/1,130.48
2227/10/1,130.48
2227/11/1,130.92
2227/12/1,131.59
2228/1/1,132.03
2228/2/1,132.7
2228/3/1,133.14
2228/4/1,133.59
2228/5/1,133.81
2228/6/1,134.25
2228/7/1,134.7
2228/8/1,134.7
2228/9/1,134.7
2228/10/1,134.7
2228/11/1,134.48
2228/12/1,134.25
2229/1/1,134.03
2229/2/1,133.59
2229/3/1,132.7
2229/4/1,131.59
2229/5/1,130.48
2229/6/1,129.59
2229/7/1,128.26
2229/8/1,126.48
2229/9/1,124.93
2229/10/1,124.04
2229/11/1,123.15
2229/12/1,122.71
2230/1/1,122.27
2230/2/1,121.82
2230/3/1,121.16
2230/4/1,120.49
2230/5/1,119.82
2230/6/1,119.38
2230/7/1,119.16
2230/8/1,119.16
2230/9/1,119.16
2230/10/1,119.38
2230/11/1,119.82
2230/12/1,120.71
2231/1/1,121.82
2231/2/1,123.38
2231/3/1,125.15
2231/4/1,126.26
2231/5/1,126.71
2231/6/1,126.71
2231/7/1,126.71
2231/8/1,126.48
2231/9/1,126.04
2231/10/1,126.04
2231/11/1,126.26
2231/12/1,126.04
2232/1/1,125.82
2232/2/1,125.82
2232/3/1,125.6
2232/4/1,125.6
2232/5/1,126.04
2232/6/1,126.04
2232/7/1,125.82
2232/8/1,125.37
2232/9/1,124.26
2232/10/1,122.93
2232/11/1,121.6
2232/12/1,121.38
2233/1/1,121.38
2233/2/1,121.6
2233/3/1,122.04
2233/4/1,122.71
2233/5/1,123.6
2233/6/1,124.26
2233/7/1,124.49
2233/8/1,124.93
2233/9/1,124.71
2233/10/1,124.49
2233/11/1,124.49
2233/12/1,124.26
2234/1/1,124.04
2234/2/1,123.6
2234/3/1,123.38
2234/4/1,123.15
2234/5/1,122.93
2234/6/1,123.15
2234/7/1,123.6
2234/8/1,123.82
2234/9/1,124.26
2234/10/1,124.49
2234/11/1,124.93
2234/12/1,125.37
2235/1/1,125.82
2235/2/1,126.04
2235/3/1,126.04
2235/4/1,126.26
2235/5/1,126.04
2235/6/1,126.04
2235/7/1,125.82
2235/8/1,125.82
2235/9/1,125.82
2235/10/1,125.37
2235/11/1,124.93
2235/12/1,124.71
2236/1/1,124.49
2236/2/1,124.04
2236/3/1,124.04
2236/4/1,123.6
2236/5/1,123.15
2236/6/1,122.93
2236/7/1,122.93
2236/8/1,123.15
2236/9/1,123.38
2236/10/1,123.38
2236/11/1,123.38
2236/12/1,123.38
2237/1/1,123.38
2237/2/1,123.38
2237/3/1,123.38
2237/4/1,123.38
2237/5/1,123.6
2237/6/1,124.04
2237/7/1,124.71
2237/8/1,125.15
2237/9/1,125.6
2237/10/1,125.37
2237/11/1,125.37
2237/12/1,124.93
2238/1/1,124.71
2238/2/1,125.6
2238/3/1,126.26
2238/4/1,126.48
2238/5/1,126.48
2238/6/1,126.26
2238/7/1,126.26
2238/8/1,126.48
2238/9/1,126.71
2238/10/1,126.26
2238/11/1,124.71
2238/12/1,123.15
2239/1/1,122.71
2239/2/1,122.71
2239/3/1,122.93
2239/4/1,122.93
2239/5/1,123.15
2239/6/1,122.93
2239/7/1,122.49
2239/8/1,122.27
2239/9/1,122.49
2239/10/1,123.38
2239/11/1,124.71
2239/12/1,125.82
2240/1/1,126.04
2240/2/1,125.82
2240/3/1,125.37
2240/4/1,124.26
2240/5/1,123.82
2240/6/1,124.04
2240/7/1,124.04
2240/8/1,124.04
2240/9/1,124.04
2240/10/1,124.26
2240/11/1,124.93
2240/12/1,125.15
2241/1/1,124.93
2241/2/1,124.49
2241/3/1,124.26
2241/4/1,124.26
2241/5/1,124.26
2241/6/1,123.82
2241/7/1,123.38
2241/8/1,122.93
2241/9/1,122.93
2241/10/1,123.38
2241/11/1,123.82
2241/12/1,124.04
2242/1/1,124.04
2242/2/1,124.26
2242/3/1,124.26
2242/4/1,124.26
2242/5/1,124.26
2242/6/1,124.26
2242/7/1,124.26
2242/8/1,124.49
2242/9/1,124.71
2242/10/1,124.93
2242/11/1,125.15
2242/12/1,125.37
2243/1/1,125.6
2243/2/1,125.6
2243/3/1,125.82
2243/4/1,126.04
2243/5/1,126.26
2243/6/1,126.71
2243/7/1,126.93
2243/8/1,126.93
2243/9/1,126.93
2243/10/1,127.15
2243/11/1,127.15
2243/12/1,127.15
2244/1/1,127.15
2244/2/1,127.15
2244/3/1,126.93
2244/4/1,126.93
2244/5/1,126.93
2244/6/1,126.93
2244/7/1,126.93
2244/8/1,126.93
2244/9/1,127.37
2244/10/1,128.48
2244/11/1,129.37
2244/12/1,129.81
2245/1/1,130.04
2245/2/1,130.7
2245/3/1,131.81
2245/4/1,133.59
2245/5/1,134.48
2245/6/1,134.7
2245/7/1,134.7
2245/8/1,134.7
2245/9/1,134.48
2245/10/1,134.48
2245/11/1,134.48
2245/12/1,134.48
2246/1/1,134.48
2246/2/1,134.48
2246/3/1,134.7
2246/4/1,134.92
2246/5/1,134.92
2246/6/1,135.14
2246/7/1,135.14
2246/8/1,134.25
2246/9/1,133.59
2246/10/1,133.59
2246/11/1,133.59
2246/12/1,133.59
2247/1/1,133.59
2247/2/1,133.59
2247/3/1,133.59
2247/4/1,133.81
2247/5/1,133.59
2247/6/1,133.14
2247/7/1,132.92
2247/8/1,132.92
2247/9/1,132.7
2247/10/1,132.7
2247/11/1,132.7
2247/12/1,132.48
2248/1/1,132.26
2248/2/1,131.81
2248/3/1,131.59
2248/4/1,131.37
2248/5/1,131.15
2248/6/1,130.7
2248/7/1,130.48
2248/8/1,130.04
2248/9/1,129.59
2248/10/1,128.7
2248/11/1,127.82
2248/12/1,127.37
2249/1/1,127.15
2249/2/1,126.71
2249/3/1,126.04
2249/4/1,125.15
2249/5/1,124.49
2249/6/1,123.82
2249/7/1,122.93
2249/8/1,122.6
2249/9/1,122.27
2249/10/1,121.38
2249/11/1,120.49
2249/12/1,119.82
2250/1/1,119.38
2250/2/1,118.94
2250/3/1,118.49
2250/4/1,118.49
2250/5/1,118.71
2250/6/1,119.16
2250/7/1,119.16
2250/8/1,119.38
2250/9/1,119.38
2250/10/1,119.38
2250/11/1,119.38
2250/12/1,119.38
2251/1/1,119.38
2251/2/1,119.38
2251/3/1,119.38
2251/4/1,119.16
2251/5/1,119.16
2251/6/1,118.94
2251/7/1,118.71
2251/8/1,118.49
2251/9/1,118.27
2251/10/1,118.27
2251/11/1,118.27
2251/12/1,118.27
2252/1/1,118.27
2252/2/1,118.27
2252/3/1,118.49
2252/4/1,118.49
2252/5/1,118.49
2252/6/1,118.27
2252/7/1,118.05
2252/8/1,118.27
2252/9/1,118.49
2252/10/1,118.49
2252/11/1,118.71
2252/12/1,118.71
2253/1/1,118.71
2253/2/1,118.71
2253/3/1,118.71
2253/4/1,118.71
2253/5/1,118.94
2253/6/1,118.71
2253/7/1,118.71
2253/8/1,118.49
2253/9/1,118.49
2253/10/1,118.27
2253/11/1,118.49
2253/12/1,118.49
2254/1/1,118.49
2254/2/1,118.49
2254/3/1,118.27
2254/4/1,118.27
2254/5/1,118.27
2254/6/1,118.27
2254/7/1,118.49
2254/8/1,118.49
2254/9/1,118.49
2254/10/1,118.71
2254/11/1,119.16
2254/12/1,120.05
2255/1/1,120.93
2255/2/1,121.6
2255/3/1,122.04
2255/4/1,122.04
2255/5/1,122.04
2255/6/1,122.04
2255/7/1,122.04
2255/8/1,122.04
2255/9/1,122.04
2255/10/1,122.04
2255/11/1,122.04
2255/12/1,122.04
2256/1/1,122.04
2256/2/1,122.27
2256/3/1,122.27
2256/4/1,121.6
2256/5/1,120.27
2256/6/1,119.82
2256/7/1,119.6
2256/8/1,119.16
2256/9/1,118.71
2256/10/1,118.27
2256/11/1,118.05
2256/12/1,117.83
2257/1/1,117.6
2257/2/1,117.6
2257/3/1,117.83
2257/4/1,118.05
2257/5/1,118.27
2257/6/1,118.49
2257/7/1,118.71
2257/8/1,119.16
2257/9/1,119.38
2257/10/1,119.16
2257/11/1,119.16
2257/12/1,119.16
2258/1/1,118.94
2258/2/1,118.94
2258/3/1,119.16
2258/4/1,119.38
2258/5/1,119.38
2258/6/1,119.38
2258/7/1,119.6
2258/8/1,119.82
2258/9/1,119.82
2258/10/1,120.05
2258/11/1,120.27
2258/12/1,120.27
2259/1/1,120.27
2259/2/1,120.27
2259/3/1,120.05
2259/4/1,119.6
2259/5/1,119.16
2259/6/1,119.16
2259/7/1,119.16
2259/8/1,119.16
2259/9/1,118.94
2259/10/1,118.71
2259/11/1,118.49
2259/12/1,118.27
2260/1/1,118.49
2260/2/1,118.49
2260/3/1,118.71
2260/4/1,118.71
2260/5/1,118.71
2260/6/1,118.49
2260/7/1,118.49
2260/8/1,118.49
2260/9/1,118.49
2260/10/1,118.71
2260/11/1,118.71
2260/12/1,118.49
2261/1/1,118.27
2261/2/1,118.27
2261/3/1,118.27
2261/4/1,118.27
2261/5/1,118.27
2261/6/1,118.49
2261/7/1,118.71
2261/8/1,118.49
2261/9/1,118.05
2261/10/1,117.6
2261/11/1,117.38
2261/12/1,117.38
2262/1/1,117.38
2262/2/1,117.16
2262/3/1,117.16
2262/4/1,117.16
2262/5/1,116.94
2262/6/1,116.94
2262/7/1,116.72
2262/8/1,116.72
2262/9/1,116.72
2262/10/1,116.72
2262/11/1,116.94
2262/12/1,116.94
2263/1/1,117.16
2263/2/1,117.16
2263/3/1,117.16
2263/4/1,117.38
2263/5/1,117.38
2263/6/1,117.38
2263/7/1,117.38
2263/8/1,117.16
2263/9/1,116.94
2263/10/1,116.94
2263/11/1,117.6
2263/12/1,118.27
2264/1/1,118.71
2264/2/1,118.94
2264/3/1,118.71
2264/4/1,118.71
2264/5/1,118.94
2264/6/1,119.38
2264/7/1,120.05
2264/8/1,120.05
2264/9/1,120.27
2264/10/1,120.49
2264/11/1,120.71
2264/12/1,120.49
2265/1/1,120.49
2265/2/1,120.49
2265/3/1,120.05
2265/4/1,120.05
2265/5/1,120.27
2265/6/1,120.93
2265/7/1,121.6
2265/8/1,121.6
2265/9/1,121.16
2265/10/1,120.71
2265/11/1,119.82
2265/12/1,119.16
2266/1/1,118.49
2266/2/1,118.49
2266/3/1,119.16
2266/4/1,120.49
2266/5/1,121.6
2266/6/1,122.27
2266/7/1,122.27
2266/8/1,122.27
2266/9/1,122.49
2266/10/1,122.49
2266/11/1,122.49
2266/12/1,122.71
2267/1/1,122.93
2267/2/1,122.93
2267/3/1,122.93
2267/4/1,123.15
2267/5/1,123.15
2267/6/1,122.71
2267/7/1,122.49
2267/8/1,122.71
2267/9/1,123.38
2267/10/1,124.04
2267/11/1,124.04
2267/12/1,124.04
2268/1/1,124.04
2268/2/1,124.04
2268/3/1,124.04
2268/4/1,124.04
2268/5/1,124.04
2268/6/1,124.26
2268/7/1,124.26
2268/8/1,124.26
2268/9/1,124.26
2268/10/1,124.26
2268/11/1,124.04
2268/12/1,124.04
2269/1/1,123.82
2269/2/1,123.82
2269/3/1,123.82
2269/4/1,123.6
2269/5/1,123.6
2269/6/1,123.6
2269/7/1,123.15
2269/8/1,122.04
2269/9/1,120.49
2269/10/1,119.6
2269/11/1,119.38
2269/12/1,119.6
2270/1/1,120.05
2270/2/1,120.05
2270/3/1,119.6
2270/4/1,118.71
2270/5/1,118.05
2270/6/1,117.83
2270/7/1,117.83
2270/8/1,118.05
2270/9/1,118.71
2270/10/1,119.38
2270/11/1,119.38
2270/12/1,119.16
2271/1/1,119.16
2271/2/1,118.71
2271/3/1,118.49
2271/4/1,118.49
2271/5/1,118.49
2271/6/1,118.49
2271/7/1,118.05
2271/8/1,117.6
2271/9/1,117.6
2271/10/1,117.83
2271/11/1,117.83
2271/12/1,118.05
2272/1/1,118.05
2272/2/1,118.05
2272/3/1,118.27
2272/4/1,118.49
2272/5/1,118.49
2272/6/1,118.49
2272/7/1,118.49
2272/8/1,118.71
2272/9/1,118.71
2272/10/1,118.71
2272/11/1,118.71
2272/12/1,118.94
2273/1/1,118.71
2273/2/1,118.71
2273/3/1,118.71
2273/4/1,118.71
2273/5/1,118.71
2273/6/1,118.49
2273/7/1,118.49
2273/8/1,118.49
2273/9/1,118.49
2273/10/1,118.49
2273/11/1,118.49
2273/12/1,118.49
2274/1/1,118.49
2274/2/1,118.49
2274/3/1,118.49
2274/4/1,118.71
2274/5/1,118.71
2274/6/1,119.16
2274/7/1,119.38
2274/8/1,119.38
2274/9/1,119.38
2274/10/1,119.38
2274/11/1,119.16
2274/12/1,118.94
2275/1/1,118.94
2275/2/1,118.94
2275/3/1,119.82
2275/4/1,120.49
2275/5/1,120.71
2275/6/1,120.27
2275/7/1,119.38
2275/8/1,119.16
2275/9/1,119.16
2275/10/1,119.6
2275/11/1,119.82
2275/12/1,120.49
2276/1/1,120.93
2276/2/1,121.16
2276/3/1,120.93
2276/4/1,120.93
2276/5/1,120.93
2276/6/1,120.93
2276/7/1,120.93
2276/8/1,120.93
2276/9/1,120.71
2276/10/1,120.27
2276/11/1,119.82
2276/12/1,119.38
2277/1/1,119.38
2277/2/1,119.6
2277/3/1,119.6
2277/4/1,119.6
2277/5/1,119.38
2277/6/1,118.71
2277/7/1,118.27
2277/8/1,117.83
2277/9/1,117.6
2277/10/1,117.6
2277/11/1,117.38
2277/12/1,117.38
2278/1/1,117.38
2278/2/1,117.38
2278/3/1,117.6
2278/4/1,118.05
2278/5/1,118.27
2278/6/1,118.49
2278/7/1,118.49
2278/8/1,118.49
2278/9/1,118.27
2278/10/1,118.49
2278/11/1,118.71
2278/12/1,118.71
2279/1/1,118.71
2279/2/1,118.71
2279/3/1,118.71
2279/4/1,118.71
2279/5/1,118.49
2279/6/1,118.49
2279/7/1,118.71
2279/8/1,118.71
2279/9/1,118.94
2279/10/1,118.94
2279/11/1,118.94
2279/12/1,119.16
2280/1/1,119.16
2280/2/1,119.16
2280/3/1,119.16
2280/4/1,119.16
2280/5/1,119.16
2280/6/1,119.38
2280/7/1,119.38
2280/8/1,119.38
2280/9/1,119.38
2280/10/1,119.6
2280/11/1,119.6
2280/12/1,119.38
2281/1/1,119.6
2281/2/1,119.6
2281/3/1,119.38
2281/4/1,119.38
2281/5/1,119.38
2281/6/1,119.38
2281/7/1,119.6
2281/8/1,119.6
2281/9/1,119.16
2281/10/1,118.94
2281/11/1,118.71
2281/12/1,118.94
2282/1/1,119.38
2282/2/1,119.82
2282/3/1,120.05
2282/4/1,120.49
2282/5/1,121.38
2282/6/1,122.04
2282/7/1,122.04
2282/8/1,121.6
2282/9/1,121.16
2282/10/1,121.38
2282/11/1,121.38
2282/12/1,121.82
2283/1/1,122.04
2283/2/1,121.38
2283/3/1,120.71
2283/4/1,120.71
2283/5/1,120.71
2283/6/1,120.71
2283/7/1,120.49
2283/8/1,120.49
2283/9/1,120.71
2283/10/1,120.71
2283/11/1,120.49
2283/12/1,120.27
2284/1/1,120.27
2284/2/1,120.05
2284/3/1,120.05
2284/4/1,119.82
2284/5/1,119.82
2284/6/1,119.82
2284/7/1,120.05
2284/8/1,120.05
2284/9/1,120.05
2284/10/1,120.05
2284/11/1,120.27
2284/12/1,120.71
2285/1/1,120.71
2285/2/1,120.27
2285/3/1,120.27
2285/4/1,120.27
2285/5/1,120.49
2285/6/1,120.05
2285/7/1,119.6
2285/8/1,120.27
2285/9/1,120.27
2285/10/1,119.16
2285/11/1,118.94
2285/12/1,119.16
2286/1/1,119.16
2286/2/1,119.38
2286/3/1,119.6
2286/4/1,119.6
2286/5/1,119.38
2286/6/1,119.16
2286/7/1,119.16
2286/8/1,119.16
2286/9/1,118.94
2286/10/1,118.94
2286/11/1,118.94
2286/12/1,118.71
2287/1/1,118.71
2287/2/1,118.94
2287/3/1,118.94
2287/4/1,118.94
2287/5/1,118.71
2287/6/1,118.71
2287/7/1,118.71
2287/8/1,118.49
2287/9/1,118.27
2287/10/1,118.05
2287/11/1,117.6
2287/12/1,117.16
2288/1/1,117.38
2288/2/1,119.16
2288/3/1,119.82
2288/4/1,119.82
2288/5/1,119.82
2288/6/1,120.05
2288/7/1,120.27
2288/8/1,120.71
2288/9/1,120.93
2288/10/1,121.16
2288/11/1,121.38
2288/12/1,121.38
2289/1/1,121.38
2289/2/1,121.82
2289/3/1,122.04
2289/4/1,122.04
2289/5/1,122.04
2289/6/1,122.27
2289/7/1,122.49
2289/8/1,122.49
2289/9/1,122.49
2289/10/1,122.71
2289/11/1,122.27
2289/12/1,121.6
2290/1/1,121.38
2290/2/1,121.16
2290/3/1,121.16
2290/4/1,121.38
2290/5/1,121.6
2290/6/1,121.82
2290/7/1,121.82
2290/8/1,121.82
2290/9/1,121.6
2290/10/1,121.38
2290/11/1,121.6
2290/12/1,121.82
2291/1/1,122.27
2291/2/1,122.49
2291/3/1,122.71
2291/4/1,123.15
2291/5/1,123.6
2291/6/1,123.82
2291/7/1,123.82
2291/8/1,124.71
2291/9/1,125.6
2291/10/1,125.82
2291/11/1,126.26
2291/12/1,126.26
2292/1/1,126.26
2292/2/1,126.48
2292/3/1,126.71
2292/4/1,126.93
2292/5/1,126.71
2292/6/1,126.71
2292/7/1,126.71
2292/8/1,126.71
2292/9/1,126.93
2292/10/1,127.15
2292/11/1,127.15
2292/12/1,127.15
2293/1/1,127.15
2293/2/1,126.93
2293/3/1,126.26
2293/4/1,126.04
2293/5/1,126.26
2293/6/1,126.48
2293/7/1,126.48
2293/8/1,126.48
2293/9/1,126.04
2293/10/1,125.6
2293/11/1,125.37
2293/12/1,125.15
2294/1/1,124.26
2294/2/1,123.15
2294/3/1,122.93
2294/4/1,122.93
2294/5/1,122.93
2294/6/1,122.71
2294/7/1,122.93
2294/8/1,122.93
2294/9/1,122.93
2294/10/1,123.15
2294/11/1,123.15
2294/12/1,123.15
2295/1/1,122.93
2295/2/1,122.71
2295/3/1,122.71
2295/4/1,122.49
2295/5/1,122.49
2295/6/1,122.49
2295/7/1,122.49
2295/8/1,122.49
2295/9/1,122.49
2295/10/1,122.49
2295/11/1,122.49
2295/12/1,122.71
2296/1/1,122.93
2296/2/1,123.15
2296/3/1,123.15
2296/4/1,123.15
2296/5/1,123.38
2296/6/1,123.38
2296/7/1,123.38
2296/8/1,123.6
2296/9/1,123.6
2296/10/1,123.82
2296/11/1,123.82
2296/12/1,123.82
2297/1/1,123.82
2297/2/1,123.82
2297/3/1,124.26
2297/4/1,124.93
2297/5/1,125.15
2297/6/1,125.15
2297/7/1,125.15
2297/8/1,125.15
2297/9/1,124.93
2297/10/1,124.93
2297/11/1,124.93
2297/12/1,124.93
2298/1/1,124.93
2298/2/1,124.93
2298/3/1,124.93
2298/4/1,125.15
2298/5/1,125.6
2298/6/1,126.04
2298/7/1,126.04
2298/8/1,126.26
2298/9/1,126.71
2298/10/1,127.37
2298/11/1,128.26
2298/12/1,128.7
2299/1/1,128.7
2299/2/1,128.7
2299/3/1,128.93
2299/4/1,129.37
2299/5/1,129.81
2299/6/1,129.81
2299/7/1,130.04
2299/8/1,130.48
2299/9/1,130.48
2299/10/1,130.26
2299/11/1,130.26
2299/12/1,130.26
2300/1/1,130.48
2300/2/1,130.7
2300/3/1,130.92
2300/4/1,130.7
2300/5/1,130.48
2300/6/1,130.26
2300/7/1,130.26
2300/8/1,130.26
2300/9/1,130.26
2300/10/1,129.81
2300/11/1,129.37
2300/12/1,129.15
2301/1/1,128.93
2301/2/1,128.7
2301/3/1,128.7
2301/4/1,128.7
2301/5/1,128.7
2301/6/1,128.7
2301/7/1,128.7
2301/8/1,128.7
2301/9/1,128.7
2301/10/1,128.93
2301/11/1,129.37
2301/12/1,129.81
2302/1/1,130.04
2302/2/1,130.04
2302/3/1,130.04
2302/4/1,130.04
2302/5/1,130.04
2302/6/1,130.04
2302/7/1,130.04
2302/8/1,130.48
2302/9/1,131.37
2302/10/1,132.03
2302/11/1,132.26
2302/12/1,132.48
2303/1/1,132.92
2303/2/1,132.92
2303/3/1,132.92
2303/4/1,132.7
2303/5/1,132.26
2303/6/1,132.03
2303/7/1,131.81
2303/8/1,131.59
2303/9/1,131.15
2303/10/1,130.92
2303/11/1,130.92
2303/12/1,130.7
2304/1/1,130.7
2304/2/1,130.48
2304/3/1,130.48
2304/4/1,130.48
2304/5/1,130.48
2304/6/1,130.7
2304/7/1,130.92
2304/8/1,130.92
2304/9/1,130.92
2304/10/1,130.92
2304/11/1,130.92
2304/12/1,130.92
2305/1/1,131.15
2305/2/1,131.81
2305/3/1,132.7
2305/4/1,134.03
2305/5/1,134.92
2305/6/1,135.36
2305/7/1,135.36
2305/8/1,135.14
2305/9/1,134.7
2305/10/1,132.7
2305/11/1,130.04
2305/12/1,129.81
2306/1/1,129.81
2306/2/1,129.81
2306/3/1,129.81
2306/4/1,129.59
2306/5/1,129.59
2306/6/1,129.59
2306/7/1,129.59
2306/8/1,129.59
2306/9/1,129.59
2306/10/1,129.59
2306/11/1,129.81
2306/12/1,129.81
2307/1/1,130.04
2307/2/1,130.26
2307/3/1,130.26
2307/4/1,130.48
2307/5/1,130.92
2307/6/1,131.37
2307/7/1,131.15
2307/8/1,130.92
2307/9/1,130.7
2307/10/1,131.15
2307/11/1,131.37
2307/12/1,131.37
2308/1/1,131.37
2308/2/1,131.59
2308/3/1,131.81
2308/4/1,131.37
2308/5/1,130.92
2308/6/1,130.7
2308/7/1,130.7
2308/8/1,130.48
2308/9/1,130.26
2308/10/1,130.26
2308/11/1,129.81
2308/12/1,129.37
2309/1/1,128.7
2309/2/1,128.26
2309/3/1,128.04
2309/4/1,127.82
2309/5/1,127.82
2309/6/1,127.82
2309/7/1,127.82
2309/8/1,128.26
2309/9/1,128.7
2309/10/1,129.15
2309/11/1,129.15
2309/12/1,129.15
2310/1/1,129.37
2310/2/1,129.37
2310/3/1,129.37
2310/4/1,129.37
2310/5/1,129.59
2310/6/1,129.59
2310/7/1,129.59
2310/8/1,129.59
2310/9/1,129.59
2310/10/1,129.37
2310/11/1,129.37
2310/12/1,129.37
2311/1/1,129.59
2311/2/1,129.59
2311/3/1,129.59
2311/4/1,129.59
2311/5/1,129.81
2311/6/1,129.81
2311/7/1,130.04
2311/8/1,130.26
2311/9/1,130.26
2311/10/1,130.04
2311/11/1,130.04
2311/12/1,130.04
2312/1/1,130.04
2312/2/1,130.04
2312/3/1,130.04
2312/4/1,130.26
2312/5/1,130.26
2312/6/1,130.48
2312/7/1,130.26
2312/8/1,130.04
2312/9/1,129.81
2312/10/1,129.81
2312/11/1,129.81
2312/12/1,129.81
2313/1/1,129.81
2313/2/1,129.81
2313/3/1,130.04
2313/4/1,130.26
2313/5/1,130.04
2313/6/1,130.04
2313/7/1,130.04
2313/8/1,130.04
2313/9/1,130.04
2313/10/1,130.04
2313/11/1,130.04
2313/12/1,130.26
2314/1/1,130.26
2314/2/1,130.48
2314/3/1,130.48
2314/4/1,130.48
2314/5/1,130.48
2314/6/1,130.48
2314/7/1,130.7
2314/8/1,130.7
2314/9/1,130.7
2314/10/1,130.7
2314/11/1,130.48
2314/12/1,130.48
2315/1/1,130.48
2315/2/1,130.48
2315/3/1,130.26
2315/4/1,130.26
2315/5/1,130.68
2315/6/1,130.92
2315/7/1,130.7
2315/8/1,130.26
2315/9/1,130.7
2315/10/1,131.15
2315/11/1,131.37
2315/12/1,131.59
2316/1/1,131.59
2316/2/1,131.37
2316/3/1,131.15
2316/4/1,130.92
2316/5/1,130.48
2316/6/1,129.59
2316/7/1,128.7
2316/8/1,128.26
2316/9/1,128.26
2316/10/1,127.82
2316/11/1,126.71
2316/12/1,126.04
2317/1/1,125.82
2317/2/1,125.82
2317/3/1,125.82
2317/4/1,126.04
2317/5/1,126.26
2317/6/1,126.48
2317/7/1,126.71
2317/8/1,127.15
2317/9/1,127.37
2317/10/1,127.59
2317/11/1,127.59
2317/12/1,127.59
2318/1/1,127.59
2318/2/1,127.82
2318/3/1,128.04
2318/4/1,128.7
2318/5/1,128.48
2318/6/1,127.15
2318/7/1,126.26
2318/8/1,126.04
2318/9/1,126.04
2318/10/1,126.04
2318/11/1,126.04
2318/12/1,126.04
2319/1/1,126.04
2319/2/1,126.04
2319/3/1,126.26
2319/4/1,126.26
2319/5/1,126.48
2319/6/1,126.48
2319/7/1,126.71
2319/8/1,126.48
2319/9/1,126.04
2319/10/1,126.04
2319/11/1,126.04
2319/12/1,126.26
2320/1/1,126.26
2320/2/1,126.26
2320/3/1,126.26
2320/4/1,125.82
2320/5/1,125.37
2320/6/1,125.15
2320/7/1,125.15
2320/8/1,125.15
2320/9/1,125.15
2320/10/1,125.6
2320/11/1,125.6
2320/12/1,125.6
2321/1/1,125.82
2321/2/1,126.04
2321/3/1,126.04
2321/4/1,126.26
2321/5/1,126.48
2321/6/1,126.48
2321/7/1,126.48
2321/8/1,126.48
2321/9/1,126.93
2321/10/1,128.04
2321/11/1,129.81
2321/12/1,130.26
2322/1/1,128.48
2322/2/1,126.48
2322/3/1,125.6
2322/4/1,125.82
2322/5/1,126.04
2322/6/1,126.26
2322/7/1,125.82
2322/8/1,125.37
2322/9/1,125.37
2322/10/1,125.37
2322/11/1,125.37
2322/12/1,125.15
2323/1/1,125.15
2323/2/1,125.15
2323/3/1,125.15
2323/4/1,125.15
2323/5/1,124.93
2323/6/1,124.93
2323/7/1,124.26
2323/8/1,124.04
2323/9/1,124.04
2323/10/1,123.82
2323/11/1,123.82
2323/12/1,123.6
2324/1/1,123.6
2324/2/1,123.38
2324/3/1,123.15
2324/4/1,123.15
2324/5/1,123.15
2324/6/1,123.15
2324/7/1,123.15
2324/8/1,122.93
2324/9/1,122.27
2324/10/1,121.16
2324/11/1,120.05
2324/12/1,119.82
2325/1/1,120.93
2325/2/1,122.04
2325/3/1,122.27
2325/4/1,122.27
